what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500271305
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500271337
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500271372
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500271407
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.opendecl",1430500294283
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500303063
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500303615
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500303647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500303683
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1430500303715
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1430500350146
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1430500365692
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1430500447916
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1430500452372
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1430500452553
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1430500480542
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1430500775600
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1430503097781
