what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1391461354479
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1391461354480
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1391461354480
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1391461354480
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1391461354481
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1391461354481
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1391461354482
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1391461354483
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1391461354483
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1391461354484
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1391461354485
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1391461354486
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1391461354486
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1391461354486
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1391461354488
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1391461354489
os,sysinfo,,,"win32",1391461354490
arch,sysinfo,,,"x86_64",1391461354490
ws,sysinfo,,,"win32",1391461354490
locale,sysinfo,,,"en_US",1391461354490
processors,sysinfo,,,"8",1391461354490
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1391461354490
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1391461354490
java.specification.name,sysinfo,,,"Java Platform API Specification",1391461354490
java.specification.vendor,sysinfo,,,"Oracle Corporation",1391461354490
java.specification.version,sysinfo,,,"1.7",1391461354490
java.vendor,sysinfo,,,"Oracle Corporation",1391461354490
java.version,sysinfo,,,"1.7.0_25",1391461354490
java.vm.info,sysinfo,,,"mixed mode",1391461354490
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1391461354490
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1391461354490
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1391461354490
java.vm.specification.version,sysinfo,,,"1.7",1391461354490
java.vm.vendor,sysinfo,,,"Oracle Corporation",1391461354490
java.vm.version,sysinfo,,,"23.25-b01",1391461354490
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1391461354528
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1391461354549
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1391461354587
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1391461354663
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1391461354667
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1391461355447
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1391461355448
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1391461355514
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1391461355630
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1391461355689
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1391461355740
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391461356154
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1391461359734
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1391461363657
