what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686260353
executed,command,,,"org.eclipse.cdt.debug.ui.localCShortcut.debug",1431686260356
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ModuleView",1431686262333
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1431686263389
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1431686265475
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1431686267020
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1431686267670
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686269198
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686272904
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686277704
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686281289
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686282678
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686284627
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686285768
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686288605
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686290254
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686291381
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1431686292311
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1431686294263
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Terminate",1431686294370
closed,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ModuleView",1431686294409
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1431686298049
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.textEnd",1431686298668
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1431686302012
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686306792
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1431686306820
