what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625169811
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1383625171014
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1383625171929
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1383625177553
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1383625177791
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1383625181962
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.MemoryView",1383625185939
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.RegisterView",1383625185973
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.ModuleView",1383625186003
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1383625187832
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.Resume",1383625188628
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1383625188979
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.selectAll",1383625189653
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1383625190062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625190615
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625304572
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1383625305235
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1383625306082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625320350
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625322040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625344986
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625358136
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625358584
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1383625361584
