what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1430141979652
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1430141979652
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1430141979653
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1430141979653
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1430141979654
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1430141979690
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1430141979690
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1430141979691
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1430141979691
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1430141979691
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1430141979692
os,sysinfo,,,"win32",1430141979693
arch,sysinfo,,,"x86_64",1430141979693
ws,sysinfo,,,"win32",1430141979693
locale,sysinfo,,,"en_US",1430141979693
processors,sysinfo,,,"8",1430141979693
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1430141979693
java.runtime.version,sysinfo,,,"1.8.0_45-b14",1430141979693
java.specification.name,sysinfo,,,"Java Platform API Specification",1430141979693
java.specification.vendor,sysinfo,,,"Oracle Corporation",1430141979693
java.specification.version,sysinfo,,,"1.8",1430141979693
java.vendor,sysinfo,,,"Oracle Corporation",1430141979693
java.version,sysinfo,,,"1.8.0_45",1430141979693
java.vm.info,sysinfo,,,"mixed mode",1430141979693
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1430141979693
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1430141979693
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1430141979693
java.vm.specification.version,sysinfo,,,"1.8",1430141979693
java.vm.vendor,sysinfo,,,"Oracle Corporation",1430141979693
java.vm.version,sysinfo,,,"25.45-b02",1430141979693
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1430141980009
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1430141980355
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1430141980501
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1430141980778
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1430141980828
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201102081640,"org.eclipse.epp.usagedata.ui",1430141980963
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1430141981270
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1430141981275
