what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1394508591508
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1394508591509
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1394508591509
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1394508591510
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1394508591510
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1394508591511
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1394508591511
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1394508591512
started,bundle,org.eclipse.equinox.p2.metadata,2.0.1.R36x_v20101202,"org.eclipse.equinox.p2.metadata",1394508591512
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.1.0.v20100513,"org.eclipse.equinox.p2.metadata.repository",1394508591513
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1394508591513
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1394508591514
started,bundle,org.eclipse.equinox.p2.repository,2.0.2.R36x_v20110111-1500,"org.eclipse.equinox.p2.repository",1394508591514
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1394508591515
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1394508591515
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1394508591516
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1394508591516
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1394508591517
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1394508591517
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1394508591518
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1394508591519
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1394508591519
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1394508591519
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1394508591520
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1394508591520
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1394508591521
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1394508591521
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1394508591521
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1394508591522
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1394508591522
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1394508591523
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1394508591523
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1394508591524
started,bundle,org.eclipse.search,3.6.0.v20100520-0800,"org.eclipse.search",1394508591524
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1394508591525
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1394508591525
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1394508591554
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1394508591555
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1394508591559
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1394508591560
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1394508591560
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1394508591560
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1394508591562
started,bundle,org.eclipse.ui.navigator,3.5.0.I20100601-0800,"org.eclipse.ui.navigator",1394508591562
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1394508591563
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1394508591563
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1394508591564
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1394508591565
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1394508591565
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1394508591567
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1394508591567
os,sysinfo,,,"win32",1394508591570
arch,sysinfo,,,"x86_64",1394508591570
ws,sysinfo,,,"win32",1394508591570
locale,sysinfo,,,"en_US",1394508591570
processors,sysinfo,,,"8",1394508591570
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1394508591570
java.runtime.version,sysinfo,,,"1.7.0_25-b17",1394508591570
java.specification.name,sysinfo,,,"Java Platform API Specification",1394508591570
java.specification.vendor,sysinfo,,,"Oracle Corporation",1394508591570
java.specification.version,sysinfo,,,"1.7",1394508591570
java.vendor,sysinfo,,,"Oracle Corporation",1394508591570
java.version,sysinfo,,,"1.7.0_25",1394508591570
java.vm.info,sysinfo,,,"mixed mode",1394508591570
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1394508591570
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1394508591570
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1394508591570
java.vm.specification.version,sysinfo,,,"1.7",1394508591570
java.vm.vendor,sysinfo,,,"Oracle Corporation",1394508591570
java.vm.version,sysinfo,,,"23.25-b01",1394508591570
opened,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1394510322469
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1394510322545
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1394510322660
opened,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1394510322691
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1394510322755
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1394510323061
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1394510323162
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1394510323164
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394510327395
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394512267940
started,bundle,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.resources",1394512273004
opened,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394512273286
activated,perspective,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CPerspective",1394512273305
started,bundle,org.eclipse.cdt.debug.core,7.0.0.201102110609,"org.eclipse.cdt.debug.core",1394512273363
started,bundle,org.eclipse.cdt.debug.ui,7.0.0.201102110609,"org.eclipse.cdt.debug.ui",1394512273365
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394512273376
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394512276933
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394512283433
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394512567795
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394512576020
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394512576040
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394512590470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394512666041
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394512667738
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394512670626
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513795935
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394513796865
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394513801140
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394513803620
opened,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394513806046
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394513806065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1394513808213
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394513825967
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394513828549
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineStart",1394513834301
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394513840811
opened,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1394513843505
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1394513843516
activated,view,org.eclipse.ui.navigator.resources,3.4.202.M20101124-0800,"org.eclipse.ui.navigator.ProjectExplorer",1394513845081
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1394513845356
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513847864
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513848214
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1394513849239
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394513850301
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.scroll.lineDown",1394513851521
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513856913
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513865159
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513867861
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513872407
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513893555
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513901865
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394513904125
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394513904286
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.wordPrevious",1394513904652
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513913852
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513919055
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513923774
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513925254
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394513926647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.wordPrevious",1394513928359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513929608
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513930776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513931826
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513941625
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.rename.element",1394513941631
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1394513955470
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394513956435
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394513959808
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513960255
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513966787
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.format",1394513988207
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394513988776
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513989551
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394513995141
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394514001158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394514002337
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394514013485
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1394514015550
executed,command,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.edit.text.c.toggle.comment",1394514018107
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1394514018337
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394514039514
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394514048559
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1394514049469
