what,kind,bundleId,bundleVersion,description,time
error,log,,,"Unable to get CElement for Macro",1389064896894
error,log,,,"Unable to get CElement for Macro",1389064896895
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389064896920
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389064916577
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389064924630
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389064934426
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1389064940589
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389064941441
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1389064950089
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389064953583
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.window.maximizePart",1389064954428
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1389064955833
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389064958629
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389064959535
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1389064964553
activated,editor,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.editor.CEditor",1389064964912
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389064970335
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1389064971270
activated,view,org.eclipse.cdt.ui,5.2.2.201102110609,"org.eclipse.cdt.ui.CView",1389064972942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389064977047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389064977800
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389064980156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1389064980193
